Date,Avg_temp,Humidity,Atmospheric_pressure,Wind_speed,Cloudiness
2019-11-15,27.833333333333332,82.66666666666667,1000.2666666666668,1.02888,8.333333333333334
2019-11-16,26.366666666666664,85.66666666666667,1000.2666666666668,1.37184,9.583333333333334
2019-11-17,27.099999999999998,84.33333333333333,1000.2666666666668,0.34296,9.583333333333334
2019-11-18,26.566666666666666,83.0,1000.2666666666668,0.68592,9.166666666666666
2019-11-19,27.333333333333332,79.33333333333333,1000.2666666666668,0.0,5.833333333333333
2019-11-20,26.400000000000002,84.0,1000.2666666666668,0.34296,9.583333333333334
2019-11-21,28.8,75.33333333333333,1000.2666666666668,0.34296,5.416666666666667
2019-11-22,27.5,80.66666666666667,1000.2666666666668,1.37184,10.0
2019-11-23,27.133333333333336,83.33333333333333,1000.2666666666668,0.68592,7.5
2019-11-24,30.133333333333336,67.66666666666667,1000.2666666666668,1.37184,1.6666666666666667
2019-11-25,30.099999999999998,73.33333333333333,1000.2666666666668,0.68592,5.0
2019-11-26,30.766666666666666,71.66666666666667,1000.2666666666668,0.68592,6.666666666666667
2019-11-27,29.7,73.33333333333333,1000.2666666666668,1.02888,8.333333333333334
2019-11-28,30.099999999999998,67.66666666666667,1000.2666666666668,1.02888,8.75
2019-11-29,30.133333333333336,70.33333333333333,1000.2666666666668,0.68592,3.3333333333333335
2019-11-30,29.666666666666668,69.0,1000.2666666666668,1.02888,7.916666666666667
2019-12-01,29.599999999999998,73.33333333333333,1000.2666666666668,1.7148,8.75
2019-12-02,31.633333333333336,61.666666666666664,1000.2666666666668,1.02888,5.833333333333333
2019-12-03,31.733333333333334,60.0,1000.2666666666668,1.02888,7.5
2019-12-04,30.53333333333333,63.0,1000.2666666666668,1.37184,5.833333333333333
2019-12-05,29.333333333333332,72.33333333333333,1000.2666666666668,0.34296,9.166666666666666
2019-12-06,27.46666666666667,82.0,1000.2666666666668,1.02888,5.416666666666667
2019-12-07,26.933333333333334,85.66666666666667,1000.2666666666668,0.0,6.666666666666667
2019-12-08,25.733333333333334,88.66666666666667,1000.2666666666668,0.34296,10.0
2019-12-09,29.333333333333332,73.0,1000.2666666666668,0.68592,7.083333333333333
2019-12-10,27.866666666666664,78.33333333333333,1000.2666666666668,1.02888,9.583333333333334
2019-12-11,28.166666666666668,79.66666666666667,1000.2666666666668,1.7148,7.083333333333333
2019-12-12,28.266666666666666,76.33333333333333,1000.2666666666668,1.37184,9.166666666666666
2019-12-13,27.066666666666663,83.33333333333333,1000.2666666666668,0.68592,8.75
2019-12-14,26.53333333333333,86.66666666666667,1000.2666666666668,1.02888,5.416666666666667
2019-12-15,25.366666666666664,92.0,1000.2666666666668,0.68592,9.583333333333334
2019-12-16,26.0,88.66666666666667,1000.2666666666668,0.68592,9.166666666666666
2019-12-17,27.733333333333334,80.0,1000.2666666666668,1.37184,8.75
2019-12-18,28.599999999999998,78.66666666666667,1000.2666666666668,0.68592,5.416666666666667
2019-12-19,26.8,83.66666666666667,1000.2666666666668,1.02888,6.666666666666667
2019-12-20,27.73333333333333,83.33333333333333,1000.2666666666668,1.02888,9.583333333333334
2019-12-21,28.666666666666668,82.33333333333333,1000.2666666666668,0.68592,6.666666666666667
2019-12-22,26.8,90.0,1000.2666666666668,0.0,9.166666666666666
2019-12-23,26.066666666666666,91.66666666666667,1000.2666666666668,0.0,9.166666666666666
2019-12-24,27.666666666666668,84.33333333333333,1000.2666666666668,1.02888,8.333333333333334
2019-12-25,24.933333333333334,91.66666666666667,1000.2666666666668,0.34296,10.0
2019-12-26,27.366666666666664,81.66666666666667,1000.2666666666668,1.02888,9.166666666666666
2019-12-27,27.666666666666668,88.33333333333333,1000.2666666666668,0.68592,6.666666666666667
2019-12-28,26.266666666666666,88.0,1000.2666666666668,0.68592,8.75
2019-12-29,27.599999999999998,84.0,1000.2666666666668,1.37184,8.75
2019-12-30,27.233333333333334,83.66666666666667,1000.2666666666668,0.0,9.166666666666666
2019-12-31,26.46666666666667,85.66666666666667,1000.2666666666668,0.68592,9.583333333333334
